3600,-19.2477,30,5,38,62,5,30,30,62,24.780763626098633,8050297
1800,-70.7018,16,5,45,21,30,30,66,58,27.5286865234375,8050315
3600,-50.5759,30,30,25,16,17,15,52,15,20.745628356933594,8050297
1800,-132.9395,21,30,15,38,30,30,44,15,29.847209930419922,8050322
4500,-430.8947,30,30,58,15,30,30,36,33,23.96369171142578,8050322
4500,-2.4405,30,5,41,54,8,22,15,15,25.009159088134766,8050297
4500,-24.2410,30,30,54,57,30,30,15,17,24.780763626098633,8050297
2700,-65.3774,30,30,58,49,14,30,33,28,24.813026428222656,8050322
5400,-604.8010,5,30,38,55,30,30,33,15,25.009159088134766,8050297
2700,-155.9592,16,30,68,66,5,30,27,28,25.96387481689453,8050315
2700,-178.9122,30,15,54,33,30,23,42,66,25.96387481689453,8050315
2700,-676.8946,30,5,15,39,30,30,53,35,27.405017852783203,8050322
5400,-15.0726,30,26,37,60,5,30,16,51,24.780763626098633,8050297
900,-681.6319,30,30,46,66,30,30,32,68,29.847209930419922,8050322
3600,-19.8277,30,5,62,67,27,20,63,66,24.813026428222656,8050322
5400,-73.8508,30,5,62,34,14,21,15,64,23.299856185913086,8050322
6300,-38.8423,13,7,19,50,12,10,47,42,25.009159088134766,8050297
3600,-240.0916,30,26,37,43,30,30,50,67,26.367656707763672,8050315
3600,-35.6209,30,22,26,68,23,25,42,69,26.367656707763672,8050315
3600,-151.3553,30,30,58,15,30,30,37,55,24.813026428222656,8050322
1800,-90.0520,30,30,20,35,30,30,50,33,27.405017852783203,8050322
6300,-82.5842,30,30,50,50,14,30,30,23,25.024728775024414,8050297
6300,-1176.2194,30,10,62,59,22,20,42,64,23.89962387084961,8050322
4500,-223.0393,30,30,15,15,13,25,32,43,23.299856185913086,8050322
5400,-11.0274,30,15,62,44,30,15,54,35,23.299856185913086,8050322
7200,-70.4349,30,30,41,50,30,12,66,40,44.77156448364258,8050297
4500,-25.7313,30,30,24,15,5,30,65,46,24.813026428222656,8050322
4500,-128.2256,30,30,69,44,30,30,39,69,25.80531120300293,8050315
7200,-933.1594,30,5,18,69,14,30,42,35,23.89962387084961,8050322
4500,-3.5701,30,5,66,44,30,5,66,65,26.367656707763672,8050315
2700,-170.3991,30,18,54,22,25,28,31,54,24.813026428222656,8050322
7200,-606.5880,21,8,15,15,30,24,58,16,25.024728775024414,8050297
3600,-40.4062,30,30,54,15,30,30,60,29,24.813026428222656,8050322
8100,-668.6917,13,30,29,21,14,30,58,34,31.98771095275879,8050322
5400,-72.3916,30,19,56,28,27,30,29,29,25.80531120300293,8050315
5400,-489.8534,14,30,61,48,14,30,37,15,23.96369171142578,8050322
5400,-60.1516,15,8,61,15,30,22,39,55,25.80531120300293,8050315
8100,-516.0338,30,5,29,15,30,30,40,35,47.300941467285156,8050297
6300,-245.7408,14,30,30,39,30,18,31,34,23.01612091064453,8050315
8100,-427.7885,26,21,37,15,30,30,67,15,44.77156448364258,8050297
6300,-171.7563,30,15,62,15,11,30,51,35,23.89962387084961,8050322
7200,-918.5537,7,30,52,28,30,15,42,33,31.98771095275879,8050322
6300,-37.7378,7,30,18,59,30,30,45,35,23.299856185913086,8050322
6300,-148.3131,30,15,56,39,30,15,35,41,26.568506240844727,8050315
4500,-115.2592,30,30,37,22,30,28,67,54,23.96369171142578,8050322
9000,-804.1624,28,28,30,62,30,20,36,30,33.86006546020508,8050322
5400,-29.5839,30,30,26,34,30,30,54,57,23.299856185913086,8050322
9000,-5289.2306,30,12,22,15,30,30,15,42,47.300941467285156,8050297
7200,-108.5709,30,30,15,34,19,30,22,57,26.568506240844727,8050315
7200,-604.6051,30,30,15,50,30,30,21,64,24.547531127929688,8050315
9000,-1520.7372,30,30,15,22,27,30,33,62,59.118499755859375,8050297
8100,-120.2145,14,30,15,66,30,30,32,66,24.547531127929688,8050315
7200,-184.5560,7,5,43,21,30,30,42,33,31.98771095275879,8050322
8100,-866.1726,22,30,50,50,30,30,33,34,33.86006546020508,8050322
9900,-469.1660,22,30,44,15,30,25,54,37,26.414941787719727,8050322
6300,-49.1061,30,5,51,34,30,30,66,33,23.89962387084961,8050322
8100,-878.5826,30,13,58,15,25,30,32,24,24.547531127929688,8050315
8100,-781.4194,18,30,40,35,30,20,58,35,31.98771095275879,8050322
9000,-304.3527,15,30,58,50,30,24,65,27,28.51070213317871,8050315
10800,-370.3349,30,30,26,65,30,30,32,46,31.353605270385742,8050322
9900,-3064.5855,22,30,54,35,29,18,57,22,59.118499755859375,8050297
7200,-1750.6693,30,30,15,58,30,30,42,33,31.98771095275879,8050322
9000,-283.6672,30,30,20,21,27,25,45,53,31.353605270385742,8050322
9000,-79.7372,30,30,15,48,13,30,56,33,28.51070213317871,8050315
9900,-56.1383,30,28,58,28,30,30,61,41,26.806798934936523,8050315
9900,-29.6135,30,14,68,69,30,30,39,57,26.806798934936523,8050315
9000,-749.6500,30,19,59,66,30,30,35,30,26.414941787719727,8050322
11700,-533.5064,14,30,15,29,30,14,60,42,40.398868560791016,8050322
9900,-170.8361,30,30,59,29,30,30,51,57,52.781959533691406,8050297
9900,-37.0321,30,30,47,64,30,30,30,63,26.414941787719727,8050322
8100,-39.4379,30,10,15,65,30,30,45,34,33.86006546020508,8050322
9900,-532.7965,30,30,62,15,30,26,44,53,40.398868560791016,8050322
10800,-565.1402,30,30,51,22,30,30,58,34,52.781959533691406,8050297
12600,-4338.8416,19,30,15,44,30,28,32,46,37.0712890625,8050322
10800,-1755.9691,30,30,62,64,30,30,60,23,28.163293838500977,8050315
10800,-1298.2535,30,30,15,53,30,20,42,61,40.63803482055664,8050297
10800,-1082.1412,15,30,42,15,30,28,53,66,28.163293838500977,8050315
10800,-694.0390,15,27,62,58,23,28,66,56,37.0712890625,8050322
11700,-942.7007,30,19,59,64,30,14,32,35,37.0712890625,8050322
9000,-1094.3303,25,5,59,39,19,30,33,46,31.353605270385742,8050322
11700,-4.7254,23,30,46,48,11,30,35,35,28.163293838500977,8050315
10800,-634.5808,15,30,62,28,30,28,66,33,31.353605270385742,8050322
13500,-714.3336,30,30,43,69,14,30,37,61,36.10840606689453,8050322
11700,-822.3117,30,30,15,65,19,30,42,34,40.63803482055664,8050297
9900,-336.8848,7,30,15,15,30,30,43,54,31.353605270385742,8050322
11700,-95.4946,30,30,52,15,30,15,42,33,28.163293838500977,8050315
11700,-2331.0568,30,13,27,48,30,30,41,16,52.52055358886719,8050297
12600,-2079.4616,30,22,46,32,19,28,32,64,52.52055358886719,8050297
12600,-3794.1684,30,30,56,15,5,30,51,57,36.10840606689453,8050322
12600,-415.2012,30,30,18,21,30,30,66,27,24.36371421813965,8050315
14400,-10084.8352,30,30,30,15,30,30,41,24,37.08913040161133,8050322
11700,-310.1442,21,14,15,39,30,30,32,35,37.0712890625,8050322
12600,-934.6941,15,30,61,50,30,30,37,23,24.36371421813965,8050315
10800,-860.9985,30,30,46,66,9,14,37,35,40.398868560791016,8050322
13500,-821.4996,30,30,43,35,14,18,30,65,24.313207626342773,8050315
13500,-167.1141,30,13,18,66,14,20,66,23,24.313207626342773,8050315
13500,-2048.2916,30,23,59,28,30,30,37,46,37.08913040161133,8050322
12600,-4323.9494,30,30,65,39,5,30,29,55,60.46342849731445,8050297
12600,-2480.3694,30,30,21,22,14,30,44,30,36.10840606689453,8050322
13500,-39626.0012,30,8,39,15,30,30,15,15,60.46342849731445,8050297
14400,-85.6994,30,30,46,69,30,30,36,35,17.25701904296875,8050315
14400,-984.2144,30,30,54,47,30,30,66,29,17.25701904296875,8050315
11700,-812.7959,30,5,42,56,30,28,34,68,37.0712890625,8050322
13500,-394.9464,21,28,21,22,30,30,44,52,36.10840606689453,8050322
900,-294.5280,30,30,30,15,30,30,41,24,24.003944396972656,8050322
14400,-919.5715,30,28,15,65,30,30,32,34,33.90277099609375,8050322
900,-9.2672,30,30,46,69,30,30,36,35,15.558826446533203,8050297
14400,-2540.6469,30,30,15,22,30,30,32,30,37.08913040161133,8050322
12600,-3425.3970,30,5,54,15,30,18,37,33,36.10840606689453,8050322
13500,-10759.3681,27,30,21,15,30,30,33,33,46.72708511352539,8050297
1800,-8.1065,11,30,15,15,30,9,15,41,17.050748825073242,8050297
900,-272.4608,30,30,54,47,30,30,66,29,24.003944396972656,8050322
14400,-4418.4537,30,5,44,19,30,30,58,68,46.72708511352539,8050297
2700,-3.1403,30,8,57,31,30,29,15,39,16.587520599365234,8050297
1800,-368.2864,30,30,46,55,21,30,57,42,29.847209930419922,8050322
1800,-3.7673,30,5,23,15,30,15,60,69,24.003944396972656,8050322
14400,-2771.5992,16,17,15,15,30,30,44,34,46.72708511352539,8050297
13500,-379.7670,22,18,15,15,30,28,32,34,40.46620559692383,8050322
14400,-1816.7550,30,30,15,34,30,30,32,55,40.46620559692383,8050322
3600,-106.2514,30,30,64,15,30,28,15,35,20.745628356933594,8050297
2700,-70.9015,15,30,26,16,30,20,42,48,27.405017852783203,8050322
900,-372.2641,30,28,15,65,30,30,32,34,27.059295654296875,8050315
900,-9.2672,30,5,44,19,30,30,58,68,15.558826446533203,8050297
4500,-65.6519,6,30,15,61,30,30,58,15,24.780763626098633,8050297
2700,-545.9253,30,10,15,22,30,30,58,41,27.405017852783203,8050322
1800,-70.7018,30,30,18,35,30,18,33,53,27.5286865234375,8050315
3600,-257.1480,30,30,15,48,14,30,56,57,23.96369171142578,8050322
1800,-8.1065,30,9,58,30,30,30,39,37,17.050748825073242,8050297
900,-751.0576,30,30,15,22,30,30,32,30,27.5286865234375,8050315
4500,-19.5565,20,15,15,15,30,30,47,23,23.96369171142578,8050322
5400,-18.4145,30,30,15,62,27,12,68,15,25.009159088134766,8050297
2700,-28.7450,22,30,15,61,14,28,58,35,27.5286865234375,8050315
2700,-3.1403,5,30,52,63,6,21,15,15,16.587520599365234,8050297
6300,-74.7182,30,5,31,60,30,30,36,15,25.009159088134766,8050297
3600,-11.1232,18,10,43,15,30,30,42,49,27.405017852783203,8050322
3600,-23.4924,30,30,57,15,15,21,67,21,16.587520599365234,8050297
7200,-471.5472,29,17,57,24,30,30,23,36,25.024728775024414,8050297
1800,-33.5238,7,30,61,60,30,30,44,65,25.96387481689453,8050315
900,-751.0576,16,17,15,15,30,30,44,34,27.5286865234375,8050315
3600,-40.7484,21,30,35,15,8,30,42,15,25.96387481689453,8050315
4500,-59.9009,30,8,15,41,30,30,34,64,24.813026428222656,8050322
900,-611.7833,30,30,15,34,30,30,32,55,24.003944396972656,8050322
5400,-83.9298,30,20,46,44,27,28,50,65,23.96369171142578,8050322
1800,-21.6223,30,5,62,37,30,8,15,29,29.847209930419922,8050322
4500,-48.8333,30,30,15,66,30,30,55,15,24.780763626098633,8050297
5400,-2.0864,30,25,15,64,12,30,15,32,24.780763626098633,8050297
5400,-433.5106,30,30,15,21,14,30,31,33,23.89962387084961,8050322
2700,-201.6342,30,30,35,21,30,14,27,64,26.367656707763672,8050315
1800,-79.3380,30,30,35,44,30,16,58,15,25.96387481689453,8050315
3600,-21.9984,26,30,15,26,17,30,35,42,26.367656707763672,8050315
4500,-563.8563,30,5,34,29,30,12,42,29,26.367656707763672,8050315
6300,-102.2326,30,30,15,66,14,30,30,24,23.89962387084961,8050322
2700,-267.5834,30,5,15,63,5,30,15,22,25.96387481689453,8050315
2700,-133.8769,25,30,62,15,14,30,45,57,27.405017852783203,8050322
8100,-962.2481,30,5,15,43,5,30,45,16,47.300941467285156,8050297
6300,-287.6720,30,30,18,35,14,30,31,64,23.299856185913086,8050322
7200,-1079.6803,30,15,23,15,11,30,42,35,31.98771095275879,8050322
6300,-306.4234,28,30,20,63,30,8,46,27,25.024728775024414,8050297
5400,-144.8707,30,26,30,15,29,15,68,30,25.80531120300293,8050315
7200,-17.6450,30,26,49,20,30,24,44,35,25.024728775024414,8050297
3600,-111.8410,30,16,15,39,14,30,45,33,24.813026428222656,8050322
4500,-46.2285,30,30,55,62,7,30,33,43,23.01612091064453,8050315
3600,-1238.7940,15,30,35,61,27,30,17,35,26.367656707763672,8050315
9000,-562.8986,21,30,15,64,30,18,27,61,47.300941467285156,8050297
7200,-29.7661,30,30,37,68,20,30,61,24,23.89962387084961,8050322
5400,-31.8678,30,30,15,34,30,28,55,57,23.01612091064453,8050315
8100,-596.2789,30,8,54,49,30,25,65,34,33.86006546020508,8050322
6300,-20.7730,30,19,15,39,30,30,52,30,23.01612091064453,8050315
4500,-396.4414,30,24,58,62,28,30,60,57,25.80531120300293,8050315
7200,-466.8240,13,8,43,15,30,30,21,66,26.568506240844727,8050315
8100,-968.0475,30,15,43,50,30,30,27,33,31.98771095275879,8050322
4500,-424.7372,30,30,15,66,30,30,25,33,23.96369171142578,8050322
9000,-1276.9986,30,13,59,64,30,30,32,30,26.414941787719727,8050322
8100,-2557.0836,30,30,15,22,30,30,15,53,44.77156448364258,8050297
6300,-1137.5601,30,30,15,38,30,6,29,66,26.568506240844727,8050315
9900,-700.0659,30,30,49,48,30,30,52,36,59.118499755859375,8050297
5400,-490.8422,25,8,58,30,30,18,32,54,26.568506240844727,8050315
5400,-124.7294,30,30,62,21,30,28,42,35,23.89962387084961,8050322
6300,-17.8103,30,30,60,15,30,30,60,35,26.568506240844727,8050315
10800,-1863.2649,30,28,46,15,30,30,54,68,52.781959533691406,8050297
9000,-718.0547,21,30,62,65,30,30,32,57,33.86006546020508,8050322
8100,-2922.6684,30,30,15,40,30,30,17,34,28.51070213317871,8050315
7200,-53.8286,30,30,21,67,25,30,42,35,28.51070213317871,8050315
6300,-55.3147,30,30,21,34,30,30,51,24,23.89962387084961,8050322
9000,-1302.9803,30,6,15,21,30,30,44,17,47.300941467285156,8050297
9900,-905.8032,30,30,15,34,11,30,44,52,40.398868560791016,8050322
9900,-904.5290,10,30,34,15,26,30,63,69,26.414941787719727,8050322
7200,-200.5454,30,30,51,67,25,30,69,41,24.547531127929688,8050315
9000,-160.1362,30,26,52,28,25,30,41,42,26.806798934936523,8050315
8100,-42.9644,30,30,15,39,30,30,65,30,26.806798934936523,8050315
9000,-284.3808,30,30,59,66,25,30,55,53,26.806798934936523,8050315
9900,-1794.5123,30,9,46,39,30,30,32,42,26.806798934936523,8050315
10800,-49.7194,30,30,59,34,30,28,33,29,37.0712890625,8050322
10800,-7112.0242,14,30,52,28,30,30,22,35,31.353605270385742,8050322
9900,-2337.2304,30,30,27,15,19,30,42,15,59.118499755859375,8050297
7200,-1500.1254,30,30,15,34,30,30,42,38,33.86006546020508,8050322
11700,-2398.2495,30,30,15,28,30,30,49,43,37.0712890625,8050322
10800,-980.0430,15,30,52,15,30,30,65,24,29.196474075317383,8050315
11700,-2430.9188,30,30,65,34,19,20,42,34,40.63803482055664,8050297
11700,-2254.0540,30,8,66,22,30,30,44,43,40.398868560791016,8050322
8100,-689.7796,30,30,15,39,30,30,36,22,26.806798934936523,8050315
8100,-79.5723,15,15,33,15,29,30,37,34,33.86006546020508,8050322
9900,-69.3788,30,19,55,69,30,30,34,50,29.196474075317383,8050315
9000,-138.3918,30,10,15,30,14,18,52,53,26.806798934936523,8050315
12600,-689.9916,30,30,59,44,27,30,32,34,52.52055358886719,8050297
12600,-1281.1050,21,30,68,63,17,30,51,61,36.10840606689453,8050322
10800,-225.3309,30,30,15,33,30,30,66,33,28.163293838500977,8050315
11700,-73.9182,30,20,58,21,30,30,52,53,28.163293838500977,8050315
10800,-1440.1334,10,30,59,15,30,30,52,37,52.781959533691406,8050297
9000,-681.5693,15,30,46,22,30,30,37,69,26.414941787719727,8050322
9900,-804.5951,5,10,45,15,30,30,37,28,31.353605270385742,8050322
12600,-1624.5513,15,17,15,15,30,30,32,59,37.0712890625,8050322
9900,-112.6182,30,30,15,44,27,30,36,67,29.196474075317383,8050315
11700,-568.1154,16,5,15,15,5,30,66,52,40.63803482055664,8050297
13500,-9185.0709,25,8,52,34,30,30,35,24,37.08913040161133,8050322
12600,-209.2728,30,16,15,35,14,30,44,28,24.313207626342773,8050315
11700,-1046.0188,30,30,46,18,30,20,31,23,24.36371421813965,8050315
14400,-4161.5481,30,5,26,44,27,30,66,40,40.46620559692383,8050322
10800,-217.3471,22,15,15,22,30,21,59,34,24.36371421813965,8050315
13500,-46.3050,7,30,58,21,14,30,66,33,24.313207626342773,8050315
12600,-808.3562,30,30,15,22,14,30,30,35,24.313207626342773,8050315
13500,-333.4520,30,30,55,40,17,30,44,51,60.46342849731445,8050297
10800,-1860.1099,30,25,34,21,30,30,32,37,40.398868560791016,8050322
13500,-2157.2767,7,7,51,62,7,25,31,41,36.10840606689453,8050322
14400,-650.1524,30,30,62,21,30,30,65,35,17.25701904296875,8050315
11700,-68.6514,30,30,20,62,14,30,41,61,24.313207626342773,8050315
13500,-265.9125,30,30,28,35,30,30,37,49,17.25701904296875,8050315
14400,-14301.0342,30,30,33,15,23,30,37,41,57.694129943847656,8050297
12600,-181.0030,30,30,49,67,30,30,45,35,24.313207626342773,8050315
14400,-447.6269,30,30,18,67,14,30,49,46,0.0,8050315
14400,-192.5463,30,28,68,62,30,30,65,34,37.08913040161133,8050322
11700,-426.2705,30,23,15,25,30,30,43,46,37.0712890625,8050322
12600,-13049.5445,15,30,48,15,13,30,25,34,60.46342849731445,8050297
12600,-2746.7031,15,30,54,15,19,30,32,43,36.10840606689453,8050322
900,-4.8714,30,30,18,67,14,30,49,46,15.512764930725098,8050297
13500,-900.1554,30,30,62,21,30,30,31,33,17.25701904296875,8050315
900,-125.5507,30,30,62,21,30,30,65,35,27.75018882751465,8050315
14400,-33.9253,30,30,65,15,30,30,15,15,0.0,8050315
900,-751.0576,30,5,26,44,27,30,66,40,27.5286865234375,8050315
13500,-2360.1615,27,30,46,44,23,30,35,64,57.694129943847656,8050297
14400,-579.5723,30,30,15,15,27,30,32,66,57.694129943847656,8050297
13500,-53.8007,15,23,37,15,30,30,37,57,37.08913040161133,8050322
900,-681.6319,30,30,33,15,23,30,37,41,29.847209930419922,8050322
900,-751.0576,30,28,68,62,30,30,65,34,27.5286865234375,8050315
900,-216.5209,30,30,65,15,30,30,15,15,27.75018882751465,8050315
14400,-940.5646,21,30,68,15,30,30,55,66,33.90277099609375,8050322
900,-681.6319,30,30,15,15,27,30,32,66,29.847209930419922,8050322
900,-372.2641,21,30,68,15,30,30,55,66,27.059295654296875,8050315
1800,-1.3535,25,30,23,62,30,30,43,28,15.558826446533203,8050297
1800,-2.9620,30,30,33,25,30,30,58,16,27.059295654296875,8050315
1800,-45.3033,21,5,45,50,16,25,23,15,27.059295654296875,8050315
1800,-8.8788,30,5,40,15,21,28,36,46,29.847209930419922,8050322
1800,-175.3037,29,30,25,65,16,30,15,29,27.059295654296875,8050315
1800,-75.9260,15,30,46,34,30,30,29,33,29.847209930419922,8050322
2700,-7.5743,26,30,16,15,30,14,35,50,17.050748825073242,8050297
1800,-79.3380,30,30,56,45,30,30,58,15,25.96387481689453,8050315
1800,-79.3380,30,5,61,15,5,16,42,24,25.96387481689453,8050315
2700,-195.7241,6,30,46,15,5,30,42,29,27.5286865234375,8050315
2700,-248.1477,30,30,20,23,30,30,47,34,25.96387481689453,8050315
2700,-124.3867,19,10,43,49,19,30,54,40,25.96387481689453,8050315
2700,-157.6461,30,30,15,21,8,30,30,34,27.5286865234375,8050315
3600,-50.7455,30,22,15,43,30,30,60,41,16.587520599365234,8050297
2700,-229.5495,30,30,46,34,30,30,43,25,24.813026428222656,8050322
2700,-376.8141,30,30,21,50,30,30,55,35,24.813026428222656,8050322
2700,-165.5654,30,30,55,37,8,25,42,40,25.96387481689453,8050315
3600,-12.7256,30,30,59,15,5,30,42,60,25.96387481689453,8050315
4500,-72.7458,11,30,43,15,5,30,66,15,24.780763626098633,8050297
3600,-177.6205,30,30,62,15,30,30,21,55,23.96369171142578,8050322
3600,-198.9225,30,5,35,20,30,30,42,40,26.367656707763672,8050315
3600,-12.8582,30,30,46,21,14,30,33,68,24.813026428222656,8050322
3600,-511.5539,30,30,35,40,30,30,24,22,26.367656707763672,8050315
3600,-156.5952,30,5,25,68,29,11,66,15,25.80531120300293,8050315
3600,-277.2481,30,20,54,32,30,15,55,22,25.80531120300293,8050315
5400,-12.3212,30,17,26,31,30,25,49,68,24.780763626098633,8050297
4500,-138.7015,30,30,15,15,30,11,41,48,25.80531120300293,8050315
4500,-141.8360,30,18,61,67,30,30,65,15,23.96369171142578,8050322
4500,-371.5655,30,30,51,15,30,18,37,29,25.80531120300293,8050315
4500,-652.3023,30,10,15,15,14,30,55,66,23.299856185913086,8050322
4500,-317.7018,9,5,29,66,16,30,30,47,26.367656707763672,8050315
4500,-64.8231,30,30,63,15,27,30,33,54,25.80531120300293,8050315
4500,-30.5463,30,30,61,44,5,15,42,18,25.80531120300293,8050315
5400,-32.0981,30,30,15,32,30,30,54,46,25.80531120300293,8050315
6300,-1113.0399,30,22,15,35,25,5,69,17,25.024728775024414,8050297
5400,-297.5823,30,18,50,62,7,30,66,43,25.80531120300293,8050315
7200,-10.0399,16,5,68,60,8,24,66,43,25.024728775024414,8050297
5400,-172.8667,30,15,15,15,14,18,37,35,23.89962387084961,8050322
5400,-8.4855,30,6,59,22,30,22,33,15,25.80531120300293,8050315
5400,-144.3297,30,15,21,15,30,30,48,42,23.89962387084961,8050322
5400,-388.1078,21,17,15,65,30,25,43,34,26.568506240844727,8050315
5400,-646.5635,30,15,56,64,13,30,69,30,26.568506240844727,8050315
6300,-21.5152,30,30,58,28,30,30,45,53,26.568506240844727,8050315
6300,-40.7518,30,6,62,39,30,30,47,31,23.89962387084961,8050322
6300,-448.2941,30,8,46,39,23,15,31,30,23.01612091064453,8050315
6300,-191.3199,22,30,44,32,30,30,33,50,23.01612091064453,8050315
6300,-127.5987,30,19,46,32,30,30,29,41,26.568506240844727,8050315
6300,-42.8234,30,13,62,22,30,30,32,36,23.89962387084961,8050322
6300,-1223.2335,30,30,15,28,30,28,65,15,23.01612091064453,8050315
7200,-2023.6887,30,15,43,43,30,30,31,66,31.98771095275879,8050322
8100,-107.8243,30,12,40,41,30,30,54,34,44.77156448364258,8050297
7200,-636.5388,30,13,15,27,5,30,22,35,26.568506240844727,8050315
7200,-200.8649,30,7,43,69,30,30,35,67,24.547531127929688,8050315
7200,-269.3522,30,9,45,15,30,30,52,35,24.547531127929688,8050315
7200,-392.9153,30,30,62,22,30,30,46,22,24.547531127929688,8050315
7200,-829.0943,30,30,18,39,30,30,66,62,33.86006546020508,8050322
7200,-1012.6030,30,30,15,39,6,30,66,24,28.51070213317871,8050315
